Coordinates:
0.0,0.294117647059,0.588235294118,0.882352941176,1.17647058824,1.47058823529,1.76470588235,2.05882352941,2.35294117647,2.64705882353,2.94117647059,3.23529411765,3.52941176471,3.82352941176,4.11764705882,4.41176470588,4.70588235294,5.0,5.29411764706,5.58823529412,5.88235294118,6.17647058824,6.47058823529,6.76470588235,7.05882352941,7.35294117647,7.64705882353,7.94117647059,8.23529411765,8.52941176471,8.82352941176,9.11764705882,9.41176470588,9.70588235294,10.0,
Volumes:
0.147058823529,0.294117647059,0.294117647059,0.294117647059,0.294117647059,0.294117647059,0.294117647059,0.294117647059,0.294117647059,0.294117647059,0.294117647059,0.294117647059,0.294117647059,0.294117647059,0.294117647059,0.294117647059,0.294117647059,0.294117647059,0.294117647059,0.294117647059,0.294117647059,0.294117647059,0.294117647059,0.294117647059,0.294117647059,0.294117647059,0.294117647059,0.294117647059,0.294117647059,0.294117647059,0.294117647059,0.294117647059,0.294117647059,0.294117647059,0.147058823529,

 Time(s), Pressure (Pa) on vertices
7600.0,2144.46255495,2142.17435936,2135.31465574,2123.89808304,2107.94900479,2087.50145714,2062.59907617,2033.29500483,1999.65177948,1961.74119647,1919.64415887,1873.4505039,1823.25881115,1769.1761922,1711.3180621,1649.80789302,1584.77695075,1516.3640146,1444.71508123,1369.98305307,1292.32741203,1211.91387917,1128.91406101,1043.50508336,955.869213266,866.193470104,774.669226424,681.491799576,586.860034884,490.975881302,394.043960447,296.271129922,197.866041875,99.0386977237,0.0,
7610.0,2133.05391496,2130.77789269,2123.95468301,2112.598847,2096.73461859,2076.39585283,2051.62595368,2022.47778136,1989.01353953,1951.30464256,1909.43156316,1863.48366057,1813.55898994,1759.76409303,1702.21377086,1641.03083872,1576.34586407,1508.29688791,1437.02913017,1362.69467986,1285.45217042,1205.46644127,1122.90818599,1037.95358805,950.783944839,861.585280778,770.547950309,677.866231681,583.737912354,488.363866904,391.947628351,294.694953807,196.813385381,98.5118072709,0.0,
7620.0,2121.70596948,2119.44205574,2112.65514586,2101.35972342,2085.57989343,2065.34933085,2040.71120871,2011.71810602,1978.4318955,1940.92361161,1899.27329892,1853.5698413,1803.91077223,1750.40206666,1693.15791486,1632.30047875,1567.95963116,1500.2726787,1429.38406873,1355.44508113,1278.61350542,1199.05330405,1116.9342625,1032.43162695,945.725730275,857.001607233,766.448599573,674.259951975,580.63239966,485.765748544,389.86244884,293.127163022,195.766329067,97.9877198997,0.0,
7630.0,2110.41839558,2108.16652598,2101.41572276,2090.18039249,2074.48451193,2054.36157688,2029.85453069,2001.01567264,1967.9065463,1930.59780822,1889.16907713,1843.70876401,1794.31388348,1741.0898467,1684.15023644,1623.61656471,1559.6180134,1492.29115866,1421.77967937,1348.23405061,1271.81122243,1192.67428501,1110.99212056,1026.93904294,940.694425647,852.442319044,762.371057572,670.672857844,577.543408438,483.181452293,387.788362579,291.567712957,194.724843141,97.4664206976,0.0,
7640.0,2099.1908721,2096.95098255,2090.23609392,2079.06053613,2063.44815838,2043.43227827,2019.0556107,1990.37017671,1957.43719246,1920.32693859,1879.11861025,1833.90014811,1784.76805063,1731.82716818,1675.19047929,1614.97884949,1551.32077343,1484.35210067,1414.21574572,1341.0613831,1265.0451279,1186.32920265,1105.08159109,1021.47567973,935.689887792,847.907286478,758.315208283,667.104847219,574.470850792,480.610904618,385.725310554,290.016559238,193.688897969,96.9478948313,0.0,
7650.0,2088.02307957,2085.79510633,2079.11594122,2067.99983791,2052.47051873,2032.56112404,2008.31414147,1979.78131531,1947.02353605,1910.11071045,1869.12161233,1824.1437145,1775.27300205,1722.61376755,1666.27838845,1606.38708731,1543.06767516,1476.45527884,1406.69205254,1333.92687451,1258.31502931,1180.01787642,1099.20250592,1016.04138187,930.71197431,843.396380495,754.280936301,663.555818576,571.414639294,478.054032376,383.673234061,288.473657729,192.658464073,96.4321275466,0.0,
7660.0,2076.91470021,2074.69857989,2068.05494825,2056.99798312,2041.55128064,2021.74780484,1997.62981734,1969.24878714,1936.66528078,1899.94883312,1859.1777989,1814.43918556,1765.82846756,1713.44938263,1657.41371036,1597.8410337,1534.85848376,1468.60046846,1399.20838575,1326.83032184,1251.62073515,1173.74012674,1093.35469774,1010.63599472,925.760543558,838.909472741,750.268126831,660.025670929,568.374686983,475.510762812,381.632074709,286.938964527,191.633512133,95.9191041677,0.0,
7670.0,2065.86541794,2063.66108748,2057.05280027,2046.05465871,2030.6901334,2010.99201301,1987.00233432,1958.77229251,1926.36213191,1889.84101745,1849.28688702,1804.78628517,1756.43417844,1704.33375266,1648.59619276,1589.3404455,1526.69296563,1460.78744604,1391.76453242,1319.77152316,1244.96205495,1167.49577497,1087.53800018,1005.25936448,920.835454647,834.446435543,746.276665694,656.514303831,565.350907359,472.98102356,379.60177442,285.412435963,190.614012985,95.408810097,0.0,
7680.0,2054.87491836,2052.68231504,2046.10918422,2035.16955329,2019.88676796,2000.29344248,1976.43138999,1948.35153331,1916.11379627,1879.78697583,1839.44859524,1795.18473866,1747.08986737,1695.26661826,1639.82558476,1580.88508082,1518.57088844,1453.01598926,1384.36028074,1312.75027761,1238.33879923,1161.28464345,1081.75224771,999.911338169,915.936567436,830.00714191,742.306439315,653.021617369,562.343214383,470.464742637,377.582275422,283.894028603,189.599937619,94.9012308143,0.0,
7690.0,2043.94288875,2041.76195018,2035.22378872,2024.34235713,2009.14087693,1989.65178885,1965.91668358,1937.98621304,1905.91998225,1869.78642217,1829.66264363,1785.63427281,1737.79526847,1686.24772144,1631.1016368,1572.47469906,1510.49202108,1445.28587699,1376.99542001,1305.76638541,1231.75077954,1155.10655543,1075.99727572,994.5917636,911.063742532,825.591465525,738.357334723,649.54751216,559.351522472,467.961848446,375.573520252,282.383699239,188.591257182,94.3963518768,0.0,
7700.0,2033.06901804,2030.89968217,2024.39630403,2013.57276216,1998.45215454,1979.0667493,1955.45791589,1927.67603674,1895.78039979,1859.83907192,1819.92875374,1776.13461589,1728.55011726,1677.27680557,1622.42410065,1564.10906093,1502.45613366,1437.59688928,1369.66974069,1298.81964785,1225.19780842,1148.96133513,1070.27292045,989.300489415,906.216841282,821.199280741,734.429239551,646.091889352,556.3757465,465.472269767,373.575451753,280.881404898,187.58794297,93.8941589187,0.0,
7710.0,2022.25299683,2020.09520193,2013.62642206,2002.86046193,1987.82029664,1968.53802266,1945.05478933,1917.42071107,1885.69476037,1849.94464203,1810.24664859,1766.68549758,1719.35415069,1668.35361538,1613.79272939,1555.78792838,1494.46299753,1429.94880733,1362.38303432,1291.90986724,1218.67969941,1142.84880768,1064.57901901,984.037365053,901.395725771,816.830462585,730.522042027,642.654650616,553.415801795,462.995935762,371.588013071,279.387102832,186.589966437,93.3946376503,0.0,
7720.0,2011.49451735,2009.34820202,2002.91383636,1992.20515163,1977.24500072,1958.06530933,1934.70700789,1907.2199442,1875.66277703,1840.10285097,1800.61605269,1757.28664902,1710.20710708,1659.47789698,1605.20727743,1547.51106464,1486.51238526,1422.34141354,1355.13509356,1285.036847,1212.19626704,1136.76879917,1058.91540938,978.802240755,896.600258817,812.484886742,726.635630974,639.23569815,550.471604132,460.532775969,369.611147654,277.900750523,185.597299185,92.8977738582,0.0,
7730.0,2000.79327348,1998.65837664,1992.2582421,1981.60652808,1966.72596586,1947.64831131,1924.41427712,1897.07344588,1865.6841643,1830.31341869,1791.03669201,1747.93780277,1701.10872616,1650.64939781,1596.66750046,1539.2782342,1478.60407062,1414.77449143,1347.92571218,1278.20039153,1205.74732683,1130.72113657,1053.28193043,973.594967561,891.830303969,808.162429565,722.769895808,635.834934669,547.543069736,458.0827203,367.644799252,276.422305676,184.609912969,92.4035534044,0.0,
7740.0,1990.14896072,1988.02542163,1981.65933611,1971.06428969,1956.26289275,1937.28673221,1914.17630415,1886.9809274,1855.75863825,1820.57606665,1781.50829397,1738.63869281,1692.05874906,1641.86786667,1588.17315551,1531.0892028,1470.73782857,1407.2478257,1340.75468505,1271.40030633,1199.33269528,1124.70564783,1047.67842184,968.415397302,887.085725502,803.862968059,718.924726531,632.452263407,544.63011528,455.64569904,365.688911916,274.951726224,183.627779693,91.9119622263,0.0,
7750.0,1979.5612762,1977.44903444,1971.11681678,1960.5781365,1945.85548368,1926.98027719,1903.99279768,1876.94210159,1845.88591646,1810.89051776,1772.03058744,1729.38905454,1683.05691825,1633.13305368,1579.72400086,1522.94373742,1462.9134353,1399.76120217,1333.62180811,1264.63639789,1192.95218987,1118.72216176,1042.10472418,963.263382596,882.366388412,799.586379888,715.100013733,629.087588112,541.732657875,453.221642846,363.74342999,273.488970323,182.650871412,91.422986336,0.0,
7760.0,1969.02991865,1966.92891411,1960.63038414,1950.14777013,1935.5034425,1916.72865299,1893.86346793,1866.95668279,1836.065718,1801.25649645,1762.60330275,1720.18862478,1674.1029776,1624.44471029,1571.31979611,1514.8416063,1455.13066815,1392.31440783,1326.5268784,1257.90847376,1186.60562904,1112.77050812,1036.56067884,958.138776846,877.672158413,795.332543363,711.295648585,625.740813046,538.850615078,450.810482743,361.808298118,272.033996352,181.679160328,90.9366118201,0.0,
7770.0,1958.55458841,1956.46476131,1950.19973981,1939.7728938,1925.20647467,1906.5315679,1883.78802668,1857.02438688,1826.29776346,1791.67372857,1753.22617166,1711.03714173,1665.19667232,1615.8025893,1562.96030212,1506.78257888,1447.3893057,1384.90723079,1319.46969405,1251.2163425,1180.29283221,1106.85051754,1031.04612809,953.041434236,873.002901935,791.101337445,707.511522834,622.411842978,535.983904883,448.412150123,359.883461237,270.586762908,180.712618792,90.4528248391,0.0,
7780.0,1948.13498741,1946.05627829,1939.824587,1929.45321228,1914.96428717,1896.38873177,1873.76618725,1847.14493125,1816.58177489,1782.14194147,1743.89892733,1701.934345,1656.33774901,1607.20644479,1554.64528102,1498.76642587,1439.68912764,1377.53946026,1312.45005425,1244.55981368,1174.01361975,1100.96202159,1025.560915,947.971209724,868.358486117,786.892641739,703.747528808,619.100583185,533.132445717,446.026576744,357.968864577,269.147228814,179.751219301,89.9716116272,0.0,
7790.0,1937.77081916,1935.70316887,1929.50463047,1919.18843195,1904.77658859,1886.299856,1863.79766446,1837.31803478,1806.91747582,1772.66086391,1734.62130438,1692.87997556,1647.52595557,1598.65603216,1546.37449621,1490.79291916,1432.02991489,1370.21088662,1305.46775926,1237.93869791,1167.76781299,1095.10485272,1020.10488349,942.927959042,863.738778806,782.706336488,700.003559404,615.806939447,530.296156447,443.653694725,356.06445366,267.715353108,178.7949345,89.4929584918,0.0,
7800.0,1927.46178878,1925.40513848,1919.23957659,1908.97826072,1894.64308904,1876.26465352,1853.88217468,1827.54341785,1797.30459127,1763.23022612,1725.3930388,1683.87377579,1638.76104128,1590.15110813,1538.14771237,1482.86183188,1424.41144951,1362.92130132,1298.52261039,1231.35280678,1161.55523422,1089.27884425,1014.67787833,937.911538686,859.143648552,778.542302575,696.27950809,612.530818046,527.474956367,441.293436549,354.170174298,266.291095047,177.843737179,89.0168518133,0.0,
7810.0,1917.20760291,1915.16189409,1909.02913327,1898.82240808,1884.56350017,1866.28283878,1844.01943576,1817.82080234,1787.74284772,1753.84975976,1716.21386803,1674.91548942,1630.04275674,1581.69143068,1529.96469539,1474.97293835,1416.83351471,1355.67049696,1291.61441005,1224.80195289,1155.37570664,1083.48383041,1009.27974508,932.921805918,854.572964603,774.400421515,692.575268902,609.272125762,524.668765201,438.945735055,352.285972589,264.874414104,176.897600271,88.5432780443,0.0,
7820.0,1907.00796978,1904.97314423,1898.87300998,1888.72058504,1874.53753518,1856.35412776,1834.20916707,1808.14991159,1778.23197308,1744.51919792,1707.08353087,1666.00486155,1621.37085388,1573.27675911,1521.82521245,1467.12601409,1409.29589488,1348.45826721,1284.74296164,1218.28594985,1149.22905444,1077.71964632,1003.91033016,927.95861876,850.026596905,770.280575454,688.890736437,606.030769872,521.877503103,436.610523442,350.41179492,263.46526997,175.956496855,88.0722237096,0.0,
7830.0,1896.86259918,1894.83859899,1888.77091774,1878.67250416,1864.56490879,1846.47823794,1824.45108947,1798.53047043,1768.77169673,1735.23827509,1698.00176753,1657.14163862,1612.74508595,1564.90685398,1513.72903193,1459.32083584,1401.79837554,1341.28440686,1277.90806966,1211.80461225,1143.11510272,1071.98612795,998.569480767,923.021835987,845.504416092,766.182647165,685.225805856,602.806658145,519.101090647,434.287735262,348.547587964,262.063622547,175.020400154,87.6036754059,0.0,
7840.0,1886.77120242,1884.75797,1878.72256909,1868.67787955,1854.64533723,1836.6548883,1814.74492528,1788.96220514,1759.36174949,1726.00672721,1688.96831959,1648.32556846,1604.16520749,1556.58147714,1505.67592346,1451.55718149,1394.34074334,1334.14871178,1271.10953963,1205.35775566,1137.0336775,1066.28311217,993.257044942,918.111317126,841.006293491,762.106520043,681.580372875,599.599698842,516.339448835,431.977304423,346.693298674,260.669431954,174.089283529,87.1376198007,0.0,
7850.0,1876.73349235,1874.73097042,1868.72767813,1858.7364268,1844.77853825,1826.88379935,1805.09039834,1779.44484346,1750.00186361,1716.82429159,1679.98293001,1639.55640019,1595.63097439,1548.30039168,1497.66565791,1443.83483015,1386.92278609,1327.05097892,1264.34717808,1198.94519665,1130.98460574,1060.61043669,987.972871522,913.226922453,836.53210111,758.052078106,677.954333765,596.409800711,513.592499085,429.679165183,344.848874289,259.282658519,173.163120489,86.674043633,0.0,
7860.0,1866.74918336,1864.75731495,1858.78596045,1848.84786303,1834.9642311,1817.16469303,1795.48723393,1769.97811459,1740.69177275,1707.69070695,1671.04534311,1630.83388431,1587.14214381,1540.06336198,1489.69800734,1436.15356207,1379.54429272,1319.99100633,1257.62079261,1192.56675275,1124.96771533,1054.96794011,982.716810148,908.368512986,832.08171164,754.019205988,674.347585352,593.236872985,510.860163234,427.39325215,343.014262328,257.903262783,172.241884678,86.2129337119,0.0,
7870.0,1856.81799137,1854.83671978,1848.89713316,1839.01190688,1825.20213652,1807.49729282,1785.9351588,1760.56174915,1731.43121201,1698.6057134,1662.1553046,1622.15777261,1578.69847419,1531.87015366,1481.77274503,1428.51315869,1372.20505327,1312.96859312,1250.93019183,1186.22224246,1118.98283505,1049.35546188,977.488711264,903.535950482,827.654998447,750.007788936,670.760025007,590.080825381,508.142363537,425.11950028,341.189410586,256.531205496,171.325549885,85.7542769169,0.0,
7880.0,1846.93963377,1844.96890264,1839.0609149,1829.22827848,1815.49197673,1797.88132362,1776.43390115,1751.19547921,1722.21991787,1689.56905244,1653.3125615,1613.52781823,1570.29972529,1523.72053359,1473.88964549,1420.91340261,1364.90485892,1305.98353948,1244.27518535,1179.91148526,1113.02979461,1043.77284228,972.288426108,898.729097434,823.251835574,746.017712809,667.191550649,586.941568097,505.439022659,422.857844876,339.374267141,255.166447617,170.414090035,85.2980601972,0.0,
7890.0,1837.11382949,1835.15358274,1829.27702577,1819.49669943,1805.83347544,1788.31651182,1766.98319063,1741.87903827,1713.05762825,1680.58046693,1644.5168622,1604.94377561,1561.94565812,1515.61426988,1466.04848441,1413.35407759,1357.64350194,1299.03564664,1237.65558381,1173.63430159,1107.10842462,1038.21992248,967.115806709,893.947817066,818.87209773,742.048864071,663.64206074,583.819011806,502.75006368,420.608221582,337.568780343,253.808950314,169.507479194,84.8442705717,0.0,
7900.0,1827.34029894,1825.3904808,1819.54518738,1809.81689283,1796.22635783,1778.80258526,1757.58275833,1732.61216121,1703.94408243,1671.63970111,1635.76795643,1596.40540049,1553.63603497,1507.55113186,1458.24903866,1405.83496852,1350.42077571,1292.12471692,1231.07119886,1167.39051282,1101.21855659,1032.69654447,961.970705885,889.191973331,814.515660295,738.101129792,660.111454281,580.71306766,500.075410088,418.370566389,335.772898817,252.458674959,168.605691565,84.3928951279,0.0,
7910.0,1817.61876403,1815.67931901,1809.86512282,1800.18858325,1786.67035052,1769.33927323,1748.23233676,1723.39458438,1694.8790211,1662.74650058,1627.06559524,1587.91244992,1545.3706194,1499.53089011,1450.49108632,1398.35586146,1343.23647473,1285.25055366,1224.52184314,1161.17994129,1095.36002294,1027.20255109,956.852977235,884.461430905,810.182399308,734.174397641,656.599630812,577.62364728,497.414985776,416.144815625,333.986571465,251.115583131,167.708701487,83.9439210223,0.0,
7920.0,1807.94894813,1806.01982105,1800.23655665,1790.61149672,1777.16518162,1759.92630646,1738.93165986,1714.22604548,1685.86218632,1653.90061229,1618.40953101,1579.46468224,1537.14917623,1491.55331641,1442.77440665,1390.9165436,1336.09039455,1278.41296127,1218.00733029,1155.0024103,1089.53265695,1021.73778601,951.762475139,879.756055183,805.87219147,730.268555888,653.106490406,574.550662759,494.768715044,413.930905957,332.209747457,249.779636613,166.816483438,83.4973354798,0.0,
7930.0,1798.33057611,1796.41171207,1790.65921491,1781.08536074,1767.71058065,1750.5634171,1729.680463,1705.10628362,1676.89332151,1645.10178454,1609.79951745,1571.06185707,1528.97147151,1483.61818378,1435.09878008,1383.51680326,1328.98233185,1271.61174518,1211.52747496,1148.85774405,1083.73629282,1016.30209373,946.699054748,875.075712277,801.584914137,726.383493393,649.631933668,571.494026659,492.136522595,411.728774392,330.442376234,248.450797393,165.92901203,83.053125793,0.0,
7940.0,1788.76337426,1786.85471867,1781.13282506,1771.60990424,1758.3062786,1741.25033875,1720.47848293,1696.03503933,1667.97217148,1636.34976695,1601.23530956,1562.70373532,1520.83727256,1475.72526642,1427.46398819,1376.15642987,1321.91208438,1264.84671188,1205.08209276,1142.74576772,1077.97076562,1010.89531958,941.662571989,870.420269013,797.320445317,722.51909961,646.175861733,568.453652003,489.518333532,409.538358268,328.684407509,247.12902766,165.046262011,82.6112793223,0.0,
7950.0,1779.24707038,1777.34856892,1771.65711605,1762.1848576,1748.95200787,1731.98680641,1711.32545783,1687.01205447,1659.09848237,1627.6443105,1592.71666365,1554.39007917,1512.74634793,1467.87433975,1419.86981375,1368.83521401,1314.87945095,1258.11766887,1198.67100028,1136.66630737,1072.23591128,1005.51730972,936.652883551,865.789592922,793.078663669,718.675264581,642.738176261,565.429452282,486.914073356,407.35959526,326.935791258,245.814289802,164.168208263,82.1717834952,0.0,
7960.0,1769.78139366,1767.89299232,1762.23181824,1752.80995265,1739.64750229,1722.77255649,1702.22112724,1678.03707231,1650.27200171,1618.98516749,1584.24333733,1546.12065205,1504.69846739,1460.06518036,1412.31604066,1361.55294736,1307.88423145,1251.42442468,1192.29401512,1130.61919004,1066.53156664,1000.16791113,931.669846887,861.183552242,788.859448496,714.851878933,639.318779434,562.421341442,484.323667964,405.192423371,325.196477727,244.50654641,163.294825802,81.7346258063,0.0,
