Coordinates:
0.0,0.714285714286,1.42857142857,2.14285714286,2.85714285714,3.57142857143,4.28571428571,5.0,5.71428571429,6.42857142857,7.14285714286,7.85714285714,8.57142857143,9.28571428571,10.0,
Volumes:
0.357142857143,0.714285714286,0.714285714286,0.714285714286,0.714285714286,0.714285714286,0.714285714286,0.714285714286,0.714285714286,0.714285714286,0.714285714286,0.714285714286,0.714285714286,0.714285714286,0.357142857143,

 Time(s), Error (-) on vertices
1.0,0.0,76985.770494,19412.8327488,4904.758522,1240.83850337,314.208524897,79.6202822771,20.1866893521,5.12029865498,1.29921304088,0.32975766771,0.0837180817259,0.0212587624371,0.00539931340892,0.00137154691348,0.00034845433752,8.85393870755e-05,2.24999533155e-05,5.71843903842e-06,1.45335113999e-06,3.69392432371e-07,9.3821603292e-08,2.40013572648e-08,5.91745518488e-09,1.60537537384e-09,3.81108202577e-10,
98.0,0.0197948060361,0.00503599318043,0.00128120615491,0.000325951436695,8.29252487671e-05,2.10969982446e-05,5.3672837253e-06,1.36548968096e-06,3.47394009459e-07,8.83804507528e-08,2.24848517468e-08,5.72038342594e-09,1.45528724515e-09,3.70263945572e-10,
99.0,0.0197947197425,0.00503597123254,0.00128120057255,0.000325950016805,8.29248876258e-05,2.10969063751e-05,5.36726032845e-06,1.36548378334e-06,3.47392471248e-07,8.83800698686e-08,2.24847595727e-08,5.72034022644e-09,1.45530543064e-09,3.70242941054e-10,
100.0,0.0197946409591,0.0050359511943,0.00128119547581,0.000325948720435,8.29245578851e-05,2.10968224857e-05,5.36723898628e-06,1.36547838232e-06,3.47391095899e-07,8.83797009588e-08,2.24846642418e-08,5.7203374633e-09,1.4553082814e-09,3.70229050305e-10,
101.0,0.0197945690306,0.00503593289921,0.00128119082237,0.000325947536755,8.29242567453e-05,2.10967459628e-05,5.36721947764e-06,1.36547343456e-06,3.4738984312e-07,8.83793905908e-08,2.24845698854e-08,5.72030909235e-09,1.45530705915e-09,3.70241660133e-10,
102.0,0.0197945033589,0.00503591619516,0.00128118657352,0.000325946456011,8.29239818857e-05,2.1096675975e-05,5.36720172881e-06,1.36546886065e-06,3.47388678553e-07,8.83791011786e-08,2.24845237164e-08,5.72029812464e-09,1.4552673335e-09,3.70247896322e-10,
103.0,0.0197944433985,0.00503590094359,0.00128118269401,0.000325945469205,8.2923730834e-05,2.10966121309e-05,5.36718548111e-06,1.36546473404e-06,3.47387663291e-07,8.83788148884e-08,2.2484459714e-08,5.72026377611e-09,1.45528866626e-09,3.70244279114e-10,
104.0,0.0197943886516,0.00503588701792,0.00128117915175,0.000325944568096,8.29235016592e-05,2.10965538324e-05,5.3671706304e-06,1.36546097106e-06,3.47386680385e-07,8.83785796873e-08,2.24843849772e-08,5.72025104964e-09,1.45529877852e-09,3.70222288884e-10,
105.0,0.019794338664,0.00503587430262,0.00128117591731,0.000325943745372,8.29232923488e-05,2.10965006051e-05,5.36715707355e-06,1.3654575583e-06,3.47385781062e-07,8.83783949405e-08,2.2484307648e-08,5.72025148997e-09,1.45526921901e-09,3.70246928101e-10,
106.0,0.0197942930213,0.00503586269235,0.00128117296397,0.000325942994075,8.29231012703e-05,2.10964519563e-05,5.36714475068e-06,1.36545435089e-06,3.47385023823e-07,8.83781539531e-08,2.24842800683e-08,5.72023113292e-09,1.45528944634e-09,3.70190845416e-10,
107.0,0.0197942513452,0.00503585209093,0.00128117026716,0.000325942308111,8.29229267258e-05,2.10964075816e-05,5.36713345079e-06,1.36545151363e-06,3.47384261904e-07,8.8377953729e-08,2.24842397554e-08,5.72021788367e-09,1.45526580012e-09,3.70258365546e-10,
108.0,0.0197942132903,0.0050358424106,0.00128116780467,0.000325941681697,8.29227673922e-05,2.10963670355e-05,5.36712313031e-06,1.36544886121e-06,3.47383629384e-07,8.83777909822e-08,2.2484191357e-08,5.72016730599e-09,1.45528598495e-09,3.70209975553e-10,
109.0,0.0197941785418,0.00503583357119,0.00128116555609,0.000325941109666,8.29226218761e-05,2.10963300108e-05,5.36711371125e-06,1.36544645525e-06,3.47383056557e-07,8.83776311721e-08,2.24841353818e-08,5.72020652581e-09,1.45524822704e-09,3.70249488646e-10,
110.0,0.0197941468118,0.0050358254996,0.00128116350276,0.000325940587333,8.29224890329e-05,2.10962962053e-05,5.36710511672e-06,1.36544429502e-06,3.47382429955e-07,8.83775152e-08,2.24840922721e-08,5.72018546699e-09,1.45525906392e-09,3.70243788434e-10,
111.0,0.0197941178379,0.00503581812905,0.00128116162781,0.000325940110335,8.2922367653e-05,2.10962653592e-05,5.36709725757e-06,1.36544229546e-06,3.47381942517e-07,8.83773706559e-08,2.24841015603e-08,5.72013483016e-09,1.45528649955e-09,3.70233950598e-10,
112.0,0.0197940913805,0.00503581139859,0.00128115991562,0.000325939674812,8.29222568856e-05,2.1096237126e-05,5.36709010296e-06,1.36544049705e-06,3.47381465615e-07,8.8377256446e-08,2.24840317796e-08,5.7201342306e-09,1.45527903524e-09,3.70240697807e-10,
113.0,0.0197940672208,0.00503580525258,0.00128115835216,0.000325939277012,8.2922155672e-05,2.10962114412e-05,5.36708356258e-06,1.36543877828e-06,3.4738107972e-07,8.83771261493e-08,2.24840233935e-08,5.72015722773e-09,1.45525936599e-09,3.70233266475e-10,
114.0,0.019794045159,0.00503579964028,0.00128115692439,0.000325938913819,8.2922063286e-05,2.1096187909e-05,5.36707757005e-06,1.36543729344e-06,3.47380670206e-07,8.83770450763e-08,2.24839853314e-08,5.72012911784e-09,1.45527319417e-09,3.70247232001e-10,
115.0,0.0197940250129,0.0050357945152,0.00128115562062,0.000325938582158,8.29219788975e-05,2.10961664752e-05,5.36707206236e-06,1.36543591835e-06,3.47380314833e-07,8.83769875877e-08,2.24839713838e-08,5.72012653029e-09,1.45526537295e-09,3.70250485046e-10,
116.0,0.0197940066159,0.00503578983515,0.00128115443001,0.000325938279267,8.29219018431e-05,2.10961468353e-05,5.36706710607e-06,1.36543463153e-06,3.47380001832e-07,8.83768912759e-08,2.24839602156e-08,5.7201119633e-09,1.45524418957e-09,3.70241851036e-10,
117.0,0.0197939898162,0.00503578556133,0.00128115334278,0.000325938002681,8.29218314896e-05,2.10961289626e-05,5.36706254899e-06,1.36543349593e-06,3.47379696621e-07,8.83767849121e-08,2.24839189824e-08,5.72014090752e-09,1.45524805589e-09,3.70256615277e-10,
118.0,0.0197939744749,0.00503578165853,0.00128115234992,0.000325937750114,8.2921767199e-05,2.10961125967e-05,5.36705842644e-06,1.36543240941e-06,3.47379422371e-07,8.83767408503e-08,2.24839075196e-08,5.72012396836e-09,1.4552859432e-09,3.70213388309e-10,
119.0,0.0197939604654,0.00503577809456,0.00128115144322,0.000325937519422,8.29217085453e-05,2.10960977081e-05,5.36705460006e-06,1.36543144277e-06,3.47379161529e-07,8.83766984093e-08,2.24839187445e-08,5.72012130896e-09,1.45523972628e-09,3.70201117399e-10,
120.0,0.0197939476719,0.0050357748399,0.00128115061523,0.00032593730881,8.29216549696e-05,2.10960840342e-05,5.36705115822e-06,1.3654305547e-06,3.47378953e-07,8.83765977657e-08,2.24839141181e-08,5.72010693145e-09,1.45524272873e-09,3.70211267407e-10,
121.0,0.019793935989,0.00503577186781,0.00128114985916,0.000325937116431,8.29216059956e-05,2.10960715772e-05,5.3670479632e-06,1.36542978574e-06,3.47378753926e-07,8.83765520289e-08,2.24839032377e-08,5.72011540389e-09,1.45527085752e-09,3.70207872252e-10,
122.0,0.0197939253201,0.0050357691536,0.00128114916865,0.000325936940797,8.29215613456e-05,2.10960602221e-05,5.36704505015e-06,1.36542905934e-06,3.47378560159e-07,8.83764981757e-08,2.24838368561e-08,5.72012662259e-09,1.45524984795e-09,3.70227509726e-10,
123.0,0.0197939155772,0.00503576667501,0.00128114853808,0.000325936780359,8.29215205317e-05,2.10960498407e-05,5.36704243231e-06,1.36542833626e-06,3.47378363521e-07,8.83764728395e-08,2.2483844725e-08,5.72010287167e-09,1.45529235014e-09,3.70222891377e-10,
124.0,0.01979390668,0.00503576441145,0.00128114796227,0.000325936633861,8.29214832349e-05,2.10960403726e-05,5.36704001381e-06,1.36542774652e-06,3.4737822281e-07,8.83764242427e-08,2.24838600028e-08,5.72007508501e-09,1.45525963111e-09,3.70208956822e-10,
125.0,0.0197938985549,0.00503576234446,0.00128114743643,0.000325936500074,8.2921449189e-05,2.10960316932e-05,5.36703784518e-06,1.36542717147e-06,3.47378082848e-07,8.83763973532e-08,2.24838304623e-08,5.72011768808e-09,1.45523051322e-09,3.70234505713e-10,
126.0,0.0197938911349,0.00503576045679,0.00128114695617,0.000325936377911,8.29214181108e-05,2.10960238042e-05,5.36703581538e-06,1.36542668402e-06,3.47377933549e-07,8.83763776611e-08,2.24838169534e-08,5.72009153164e-09,1.45525406968e-09,3.70257050097e-10,
127.0,0.0197938843589,0.00503575873293,0.00128114651761,0.000325936266335,8.29213897329e-05,2.10960165901e-05,5.36703397196e-06,1.36542617203e-06,3.47377852758e-07,8.83763594911e-08,2.24838302121e-08,5.72008979247e-09,1.45523582448e-09,3.70222172252e-10,
128.0,0.019793878171,0.0050357571587,0.00128114611713,0.000325936164423,8.29213638284e-05,2.10960099832e-05,5.3670322902e-06,1.36542578535e-06,3.47377704861e-07,8.83763549015e-08,2.24837972534e-08,5.72008878926e-09,1.4552550127e-09,3.70223794864e-10,
129.0,0.01979387252,0.00503575572108,0.0012811457514,0.000325936071362,8.29213401544e-05,2.10960039611e-05,5.36703079517e-06,1.36542534102e-06,3.4737763343e-07,8.83762743592e-08,2.2483821067e-08,5.72011096903e-09,1.45521360124e-09,3.70251868171e-10,
130.0,0.0197938673594,0.00503575440818,0.00128114541738,0.000325935986418,8.29213185299e-05,2.10959984566e-05,5.36702937574e-06,1.36542501474e-06,3.4737755268e-07,8.83762404018e-08,2.2483783415e-08,5.72012104164e-09,1.45527413847e-09,3.7021650707e-10,
131.0,0.0197938626466,0.00503575320923,0.00128114511233,0.00032593590886,8.29212987961e-05,2.10959934134e-05,5.36702810518e-06,1.36542467835e-06,3.47377491634e-07,8.83762218391e-08,2.24837801248e-08,5.72010050519e-09,1.45521854654e-09,3.70230498736e-10,
132.0,0.0197938583428,0.00503575211427,0.00128114483378,0.000325935837998,8.2921280763e-05,2.10959888245e-05,5.36702692768e-06,1.36542440428e-06,3.47377377905e-07,8.83762319541e-08,2.24837970564e-08,5.72008299628e-09,1.45524462629e-09,3.70231332068e-10,
133.0,0.0197938544125,0.00503575111439,0.0012811445794,0.000325935773284,8.29212642563e-05,2.10959846814e-05,5.36702581829e-06,1.36542415322e-06,3.47377336899e-07,8.83761914385e-08,2.24837635013e-08,5.72006121195e-09,1.45528922662e-09,3.70240991286e-10,
134.0,0.0197938508232,0.00503575020125,0.00128114434709,0.000325935714132,8.29212492837e-05,2.10959808088e-05,5.36702489922e-06,1.36542384913e-06,3.47377289187e-07,8.8376162624e-08,2.24837856646e-08,5.72011162312e-09,1.45525308461e-09,3.70238900114e-10,
135.0,0.0197938475454,0.00503574936734,0.00128114413495,0.000325935660129,8.29212355479e-05,2.10959773529e-05,5.36702397649e-06,1.36542368549e-06,3.47377168079e-07,8.83761868623e-08,2.24837663415e-08,5.72007874038e-09,1.45526755551e-09,3.70222923893e-10,
136.0,0.0197938445519,0.0050357486058,0.00128114394118,0.000325935610886,8.29212229863e-05,2.10959741367e-05,5.36702320418e-06,1.36542342392e-06,3.47377176718e-07,8.83761661108e-08,2.24837279117e-08,5.72013376671e-09,1.45522379257e-09,3.7021264478e-10,
137.0,0.0197938418182,0.00503574791032,0.00128114376424,0.000325935565888,8.29212115599e-05,2.10959712402e-05,5.36702246219e-06,1.36542321732e-06,3.47377131034e-07,8.83761378773e-08,2.24837608117e-08,5.72007879021e-09,1.45523920737e-09,3.70241541257e-10,
138.0,0.0197938393218,0.00503574727521,0.0012811436027,0.00032593552473,8.29212010756e-05,2.1095968615e-05,5.36702173894e-06,1.36542308674e-06,3.47377005991e-07,8.83761683119e-08,2.24837459207e-08,5.72009818812e-09,1.45527865713e-09,3.70206358475e-10,
139.0,0.0197938370419,0.00503574669518,0.00128114345512,0.000325935487254,8.29211915457e-05,2.1095966138e-05,5.36702108923e-06,1.36542294752e-06,3.47377037609e-07,8.83761129156e-08,2.24837678455e-08,5.72011242973e-09,1.45526110166e-09,3.70214234784e-10,
140.0,0.0197938349599,0.00503574616547,0.00128114332035,0.000325935452951,8.29211827912e-05,2.10959639392e-05,5.367020557e-06,1.36542279422e-06,3.47376989804e-07,8.83761046312e-08,2.24837749843e-08,5.72012832203e-09,1.45525898737e-09,3.7023019821e-10,
141.0,0.0197938330585,0.00503574568178,0.00128114319729,0.000325935421619,8.29211748688e-05,2.10959619079e-05,5.36702002535e-06,1.36542269878e-06,3.47376907096e-07,8.83761065606e-08,2.24837706723e-08,5.72007954401e-09,1.45524635445e-09,3.70203380541e-10,
142.0,0.0197938313221,0.00503574524003,0.0012811430849,0.000325935393036,8.29211675653e-05,2.10959600849e-05,5.36701959769e-06,1.36542256162e-06,3.47376892636e-07,8.8376109089e-08,2.24836933312e-08,5.72012435045e-09,1.45525768518e-09,3.70183192654e-10,
143.0,0.0197938297363,0.00503574483655,0.00128114298229,0.000325935366951,8.29211609243e-05,2.10959583755e-05,5.36701916746e-06,1.36542242578e-06,3.47376860213e-07,8.83760925299e-08,2.24837895689e-08,5.72006165465e-09,1.45525756013e-09,3.70222518539e-10,
144.0,0.0197938282881,0.00503574446817,0.00128114288856,0.00032593534305,8.29211548742e-05,2.10959568315e-05,5.36701876836e-06,1.36542233053e-06,3.47376846992e-07,8.83760896605e-08,2.24837361723e-08,5.72006377271e-09,1.45526319148e-09,3.70215302774e-10,
145.0,0.0197938269656,0.00503574413168,0.00128114280295,0.000325935321318,8.29211493138e-05,2.10959554345e-05,5.36701839287e-06,1.36542221603e-06,3.47376869269e-07,8.83760683724e-08,2.2483731918e-08,5.72006927704e-09,1.45522943703e-09,3.70234548298e-10,
146.0,0.0197938257579,0.00503574382443,0.00128114272477,0.000325935301441,8.29211442638e-05,2.10959541239e-05,5.36701809175e-06,1.36542211942e-06,3.47376849049e-07,8.83760952644e-08,2.24837280161e-08,5.7200538827e-09,1.45523182071e-09,3.70242477917e-10,
147.0,0.0197938246549,0.00503574354378,0.00128114265341,0.000325935283279,8.29211396132e-05,2.1095952986e-05,5.36701778818e-06,1.36542208652e-06,3.47376778622e-07,8.83760603309e-08,2.24837468798e-08,5.72008101836e-09,1.45524185845e-09,3.70264537737e-10,
148.0,0.0197938236476,0.00503574328757,0.00128114258817,0.000325935266692,8.29211354114e-05,2.10959518734e-05,5.36701749617e-06,1.36542201947e-06,3.47376787557e-07,8.83760647568e-08,2.24837282427e-08,5.72008314563e-09,1.45525058527e-09,3.70237606686e-10,
149.0,0.0197938227278,0.00503574305356,0.00128114252865,0.000325935251523,8.29211315738e-05,2.10959509117e-05,5.3670172563e-06,1.3654219409e-06,3.47376758684e-07,8.83760640296e-08,2.24837722394e-08,5.72008579072e-09,1.45521713533e-09,3.70228588464e-10,
150.0,0.0197938218877,0.0050357428399,0.00128114247424,0.000325935237702,8.2921128046e-05,2.10959499866e-05,5.36701708786e-06,1.36542188118e-06,3.47376709537e-07,8.83760980532e-08,2.24837680842e-08,5.72004192823e-09,1.4552379892e-09,3.702084903e-10,
151.0,0.0197938211205,0.0050357426447,0.00128114242463,0.000325935225062,8.29211248111e-05,2.10959491973e-05,5.36701689143e-06,1.36542177496e-06,3.47376737255e-07,8.8376072544e-08,2.24836946671e-08,5.72007497611e-09,1.45531717536e-09,3.70157478505e-10,
152.0,0.0197938204199,0.0050357424664,0.00128114237932,0.000325935213509,8.29211218753e-05,2.1095948463e-05,5.36701660931e-06,1.36542182125e-06,3.47376740112e-07,8.83759753794e-08,2.24837864286e-08,5.72008213608e-09,1.45525375608e-09,3.70241159472e-10,
153.0,0.0197938197801,0.00503574230364,0.00128114233787,0.000325935202951,8.29211192554e-05,2.10959477214e-05,5.36701646121e-06,1.36542169624e-06,3.47376725902e-07,8.83760497229e-08,2.24837454216e-08,5.72008299191e-09,1.45530018206e-09,3.70203477959e-10,
154.0,0.0197938191958,0.00503574215497,0.00128114230006,0.000325935193364,8.29211167528e-05,2.10959471202e-05,5.36701637268e-06,1.36542167385e-06,3.47376672903e-07,8.83760830704e-08,2.24837459174e-08,5.72007150929e-09,1.45524195352e-09,3.70216263346e-10,
155.0,0.0197938186621,0.00503574201922,0.00128114226552,0.000325935184568,8.29211145408e-05,2.10959465861e-05,5.3670161436e-06,1.36542164216e-06,3.47376713476e-07,8.83760524881e-08,2.24837114835e-08,5.72010215029e-09,1.4552137151e-09,3.70266033502e-10,
156.0,0.0197938181748,0.00503574189529,0.001281142234,0.000325935176531,8.29211125185e-05,2.1095946002e-05,5.36701607588e-06,1.36542163351e-06,3.47376624946e-07,8.83760617656e-08,2.24837153749e-08,5.7200574165e-09,1.45523837232e-09,3.70257810356e-10,
157.0,0.0197938177298,0.00503574178205,0.00128114220519,0.00032593516916,8.2921110634e-05,2.10959456041e-05,5.36701590815e-06,1.36542161916e-06,3.47376657711e-07,8.83760677218e-08,2.2483691624e-08,5.72008083903e-09,1.45520726069e-09,3.70239745259e-10,
158.0,0.0197938173234,0.00503574167858,0.00128114217889,0.000325935162504,8.29211089628e-05,2.10959451116e-05,5.36701581112e-06,1.36542160605e-06,3.47376665874e-07,8.83760156864e-08,2.24837438721e-08,5.72009501393e-09,1.45520978567e-09,3.70267647922e-10,
159.0,0.0197938169522,0.00503574158418,0.00128114215486,0.00032593515642,8.29211074124e-05,2.10959447345e-05,5.36701566017e-06,1.36542158656e-06,3.47376618606e-07,8.83760247612e-08,2.2483710748e-08,5.72010874981e-09,1.45522985391e-09,3.70263720647e-10,
160.0,0.0197938166132,0.00503574149792,0.00128114213288,0.00032593515086,8.29211059641e-05,2.1095944364e-05,5.36701557024e-06,1.36542156819e-06,3.47376668853e-07,8.83760298583e-08,2.24837571472e-08,5.72006734609e-09,1.45519549469e-09,3.70258026211e-10,
161.0,0.0197938163037,0.00503574141917,0.00128114211287,0.000325935145758,8.29211046546e-05,2.10959440014e-05,5.36701554676e-06,1.3654214707e-06,3.47376673377e-07,8.83760639288e-08,2.24836906157e-08,5.72008481067e-09,1.45528537024e-09,3.70210517479e-10,
162.0,0.019793816021,0.0050357413473,0.00128114209456,0.00032593514109,8.29211034892e-05,2.10959437382e-05,5.3670154126e-06,1.36542143709e-06,3.47376622008e-07,8.83760871154e-08,2.24837039935e-08,5.72010813659e-09,1.45526212321e-09,3.70220924271e-10,
163.0,0.0197938157628,0.0050357412816,0.00128114207782,0.000325935136892,8.29211023436e-05,2.10959434926e-05,5.36701537096e-06,1.36542149063e-06,3.47376644869e-07,8.83760286076e-08,2.24837269555e-08,5.72007328856e-09,1.45524553593e-09,3.70196214355e-10,
164.0,0.0197938155271,0.00503574122164,0.00128114206258,0.000325935132964,8.29211014091e-05,2.1095943234e-05,5.36701526058e-06,1.36542145115e-06,3.47376653941e-07,8.83760285163e-08,2.24837360515e-08,5.72010646798e-09,1.45519781746e-09,3.70246436928e-10,
165.0,0.0197938153118,0.00503574116685,0.00128114204866,0.000325935129451,8.29211004887e-05,2.10959429564e-05,5.3670152293e-06,1.36542143617e-06,3.47376643555e-07,8.83760478464e-08,2.24837552844e-08,5.72005528953e-09,1.45519930956e-09,3.70306417515e-10,
166.0,0.0197938151151,0.00503574111692,0.00128114203591,0.000325935126106,8.29210996479e-05,2.10959428531e-05,5.36701522769e-06,1.36542140834e-06,3.47376647054e-07,8.83760299639e-08,2.24836966077e-08,5.7201041467e-09,1.45526557336e-09,3.70220911787e-10,
167.0,0.0197938149356,0.00503574107114,0.00128114202426,0.000325935123275,8.29210989239e-05,2.1095942603e-05,5.36701512561e-06,1.36542140263e-06,3.47376628156e-07,8.83759730797e-08,2.24837513759e-08,5.72005766425e-09,1.45528891672e-09,3.70197415967e-10,
168.0,0.0197938147716,0.00503574102942,0.00128114201363,0.000325935120502,8.29210982536e-05,2.10959424034e-05,5.36701509226e-06,1.36542144046e-06,3.47376610944e-07,8.83759793205e-08,2.2483791472e-08,5.72008334677e-09,1.45527248201e-09,3.70211117749e-10,
169.0,0.0197938146218,0.00503574099139,0.00128114200405,0.000325935118069,8.29210975621e-05,2.10959422723e-05,5.36701506465e-06,1.36542143312e-06,3.47376607023e-07,8.83759904397e-08,2.248375166e-08,5.72009175865e-09,1.45522103511e-09,3.70245791633e-10,
170.0,0.019793814485,0.00503574095653,0.00128114199512,0.000325935115804,8.29210970622e-05,2.10959420922e-05,5.36701506159e-06,1.36542132758e-06,3.47376623362e-07,8.83760229343e-08,2.24837779098e-08,5.72007567035e-09,1.4551719646e-09,3.70231744643e-10,
171.0,0.0197938143601,0.00503574092477,0.00128114198705,0.000325935113743,8.29210965378e-05,2.10959419523e-05,5.36701498719e-06,1.36542140231e-06,3.47376520021e-07,8.83760359804e-08,2.24837672749e-08,5.72007032497e-09,1.4552437248e-09,3.70198780776e-10,
172.0,0.0197938142461,0.00503574089566,0.00128114197975,0.000325935111812,8.2921096031e-05,2.10959418723e-05,5.36701498179e-06,1.36542135099e-06,3.47376597251e-07,8.83760873407e-08,2.2483613586e-08,5.72017048071e-09,1.45521384006e-09,3.70225344963e-10,
173.0,0.0197938141419,0.00503574086928,0.0012811419729,0.000325935110073,8.29210956484e-05,2.10959417152e-05,5.36701495056e-06,1.36542135027e-06,3.47376634709e-07,8.83759750449e-08,2.24837780133e-08,5.72004039081e-09,1.45529152571e-09,3.7019577129e-10,
174.0,0.0197938140468,0.00503574084502,0.0012811419668,0.000325935108593,8.29210951944e-05,2.1095941634e-05,5.36701497995e-06,1.36542126731e-06,3.47376644608e-07,8.83759905099e-08,2.24837468074e-08,5.72007568153e-09,1.45523596158e-09,3.70192611098e-10,
175.0,0.0197938139599,0.00503574082289,0.00128114196113,0.000325935107156,8.29210948231e-05,2.109594153e-05,5.36701480817e-06,1.3654212982e-06,3.47376699535e-07,8.83760158411e-08,2.24837330701e-08,5.72014246352e-09,1.45521127451e-09,3.70236327062e-10,
176.0,0.0197938138805,0.0050357408027,0.00128114195607,0.000325935105859,8.29210945004e-05,2.10959414861e-05,5.36701479618e-06,1.3654213002e-06,3.47376656518e-07,8.83759951575e-08,2.24837861423e-08,5.72003926462e-09,1.45527444404e-09,3.70168388456e-10,
