Coordinates:
0.0,0.185185185185,0.37037037037,0.555555555556,0.740740740741,0.925925925926,1.11111111111,1.2962962963,1.48148148148,1.66666666667,1.85185185185,2.03703703704,2.22222222222,2.40740740741,2.59259259259,2.77777777778,2.96296296296,3.14814814815,3.33333333333,3.51851851852,3.7037037037,3.88888888889,4.07407407407,4.25925925926,4.44444444444,4.62962962963,4.81481481481,5.0,5.18518518519,5.37037037037,5.55555555556,5.74074074074,5.92592592593,6.11111111111,6.2962962963,6.48148148148,6.66666666667,6.85185185185,7.03703703704,7.22222222222,7.40740740741,7.59259259259,7.77777777778,7.96296296296,8.14814814815,8.33333333333,8.51851851852,8.7037037037,8.88888888889,9.07407407407,9.25925925926,9.44444444444,9.62962962963,9.81481481481,10.0,
Volumes:
0.0925925925926,0.185185185185,0.185185185185,0.185185185185,0.185185185185,0.185185185185,0.185185185185,0.185185185185,0.185185185185,0.185185185185,0.185185185185,0.185185185185,0.185185185185,0.185185185185,0.185185185185,0.185185185185,0.185185185185,0.185185185185,0.185185185185,0.185185185185,0.185185185185,0.185185185185,0.185185185185,0.185185185185,0.185185185185,0.185185185185,0.185185185185,0.185185185185,0.185185185185,0.185185185185,0.185185185185,0.185185185185,0.185185185185,0.185185185185,0.185185185185,0.185185185185,0.185185185185,0.185185185185,0.185185185185,0.185185185185,0.185185185185,0.185185185185,0.185185185185,0.185185185185,0.185185185185,0.185185185185,0.185185185185,0.185185185185,0.185185185185,0.185185185185,0.185185185185,0.185185185185,0.185185185185,0.185185185185,0.0925925925926,

 Time(s), Pressure (Pa) on vertices
3310.0,129811.763104,127981.680814,126124.778629,124241.090591,122330.673406,120393.606393,118429.991422,116439.952822,114423.63728,112381.213715,110312.873136,108218.828479,106099.314429,103954.58722,101784.924417,99590.6246864,97372.0075362,95129.4130508,92863.2016016,90573.7535419,88261.468886,85926.7669698,83570.0860968,81191.8831671,78792.6332906,76372.8293852,73932.9817602,71473.6176837,68995.2809375,66498.5313562,63983.9443541,61452.1104381,58903.6347082,56339.1363455,53759.2480885,51164.6156975,48555.8974083,45933.7633755,43298.8951049,40651.9848779,37993.7351645,35324.8580301,32646.074532,29958.1141102,27261.7139694,24557.6184558,21846.578427,19129.3506167,16406.6969947,13679.3841214,10948.1825001,8213.86592442,5477.21082372,2738.99560616,0.0,
3320.0,129643.003,127812.992103,125956.304035,124072.972656,122163.054372,120226.62808,118263.795106,116274.67912,114259.426026,112218.203847,110151.202573,108058.63401,105940.731591,103797.750189,101629.965892,99437.6757756,97221.1976492,94980.8697873,92717.0506437,90430.118548,88120.4713858,85788.5262619,83434.7191475,81059.5045114,78663.3549355,76246.7607148,73810.229443,71354.2855826,68879.4700216,66386.3396156,63875.466717,61347.4386902,58802.8574152,56242.3387783,53666.5121506,51076.0198559,48471.5166273,45853.6690529,43223.1550119,40580.6631012,37926.8920528,35262.5501424,32588.35459,29905.0309534,27213.3125143,24513.9396573,21807.6592442,19095.2239812,16377.3917827,13654.9251299,10928.5904252,8199.15734406,5467.39818369,2734.0872095,0.0,
3330.0,129475.140968,127645.201083,125788.725992,123905.749375,121996.327337,120060.538356,118098.48322,116110.284938,114096.088641,112056.061454,109990.392361,107899.292036,105782.992674,103641.747789,101475.832003,99285.540808,97071.1903239,94833.1170249,92571.6774575,90287.2479383,87980.2242356,85651.0212348,83300.0725874,80927.8303438,78534.7645711,76121.3629555,73688.1303896,71235.5885452,68764.2754319,66274.7449422,63767.5663826,61243.323992,58702.6164475,56146.0563579,53574.2697451,50987.8955147,48387.5849154,45774.0009881,43147.8180044,40509.7208969,37860.4046788,35200.5738565,32530.9418333,29852.2303056,27165.1686524,24470.4933184,21768.9471903,19061.2789687,16348.2425343,13630.5963102,10909.1026202,8184.52704348,5457.63776703,2729.20493559,0.0,
3340.0,129308.172228,127478.302978,125622.039731,123739.415989,121830.487557,119895.332496,117934.051058,115946.765598,113933.620473,111894.781922,109830.437919,107740.798022,105626.093187,103486.57558,101322.518361,99134.2154525,96921.9812896,94686.150557,92427.0779041,90145.1376449,87840.7234421,85514.2479734,83166.1425825,80796.8569147,78406.8585357,75996.6325365,73566.6811231,71117.5231913,68649.6938879,66163.7441578,63660.2402779,61139.7633783,58602.9089501,56050.286342,53482.5182446,50900.2401636,48304.0998819,45694.7569117,43072.8819366,40439.1562439,37794.2711484,35138.927407,32473.8346265,29799.7106624,27117.2810123,24427.2782013,21730.4411626,19027.5146122,16319.2484188,13606.3969692,10889.71853,8169.97460588,5447.92929566,2724.34864532,0.0,
3350.0,129142.092028,127312.293037,125456.240506,123573.967761,121665.530309,119731.005796,117770.493939,115784.116444,113772.016899,111734.360658,109671.334697,107583.147455,105470.028663,103332.229144,101170.020604,98983.6954007,96773.5662981,94539.9661992,92283.2478663,90003.7836217,87701.9650333,85378.202583,83032.9253193,80666.5804947,78279.633187,75872.5659059,73445.8781849,71000.0861588,68535.7221264,66053.3341011,63553.4853463,61036.7538995,58503.732083,55955.0260029,53391.255036,50813.0513061,48221.0591487,45615.9345666,42998.3446739,40368.9671324,37728.4895778,35077.6090379,32417.0313428,29747.4705279,27069.6482296,24384.2930748,21692.140064,18993.9299499,16290.4086104,13582.3264175,10870.4376022,8155.49961666,5438.27249301,2719.51820035,0.0,
3360.0,128976.89564,127147.166534,125291.323599,123409.399983,121501.450898,119567.553578,117607.807208,115622.332846,113611.273318,111574.793097,109513.078163,107426.335848,105314.794659,103178.704085,101018.334387,98833.9763672,96625.9411238,94394.5597894,92140.1832489,89863.1818439,87563.9450584,85242.8811901,82900.4170045,80536.9973742,78153.0849021,75749.1595306,73325.7181349,70883.2741032,68422.3569018,65943.5116278,63447.2985474,60934.2926219,58405.0830218,55860.2726275,53300.4775199,50726.3264587,48138.4603507,45537.5317075,42924.2040931,40299.151563,37663.0580932,35016.6170023,32360.530364,29695.5084138,27022.2689476,24341.5367144,21654.0428034,18960.524025,16261.7222874,13558.3839693,10851.2592876,8141.10166345,5428.66708396,2714.71346307,0.0,
3370.0,128812.578362,126982.918768,125127.284314,123245.70797,121338.244654,119404.971188,117445.986232,115461.410199,113451.385153,111416.074694,109355.663812,107270.358736,105160.386756,103025.996035,100867.455394,98685.0540894,96479.1015638,94249.9271876,91997.8799788,89723.3283081,87426.6595873,85108.2799414,82768.6138649,80408.1038632,78027.2100777,75626.4098966,73206.1975513,70767.083698,68309.5949856,65834.2736103,63341.6768571,60832.3766276,58306.9589568,55766.0235171,53210.1831107,50640.0631514,48056.3011353,45459.5461013,42850.4580825,40229.7075469,37597.9748309,34955.949563,32304.3300808,29643.82284,26975.1418165,24299.0079023,21616.1482956,18927.2958858,16233.1886327,13534.5689426,10832.18304,8126.78033609,5419.11279487,2709.93429658,0.0,
3380.0,128649.135515,126819.545065,124964.117982,123082.887062,121175.90693,119243.254,117285.026406,115301.343921,113292.347854,111258.200933,109199.087164,107115.211678,105006.800558,102874.100644,100717.379329,98536.9243275,96333.0434374,94106.064276,91856.3340042,89584.2190325,87290.1047113,84974.3950044,82637.5121476,80279.8962917,77902.0051293,75504.3135085,73087.3130307,70651.5116345,68197.4331666,65725.6169378,63236.6172674,60731.0030138,58209.3570934,55672.2759874,53120.3692368,50554.2589272,47974.5791622,45381.9755269,42777.1045415,40160.6331063,37533.2379369,34895.6049918,32248.4288922,29592.4123342,26928.2654938,24256.7054268,21578.4554611,18894.2445858,16204.8068333,13510.8806589,10813.2083157,8112.5352266,5409.60935357,2705.18056476,0.0,
3390.0,128486.562448,126657.040773,124801.819958,122920.932623,121014.433105,119082.397409,117124.923147,115142.129456,113134.156892,111101.167318,109043.34376,106960.890258,104854.031692,102723.013589,100568.101918,98389.5828641,96187.7625861,93962.9669586,91715.541295,89445.8500563,87154.2765421,84841.2225669,82507.1081197,80152.3710088,77777.4664917,75382.8668895,72969.0611875,70536.5546216,68085.8682507,65617.5385158,63132.1167864,60630.1688937,58112.2746521,55579.0273684,53031.0333401,50468.9113423,47893.292104,45304.8177747,42704.1413809,40091.9262736,37468.8455673,34835.5815699,32192.825206,29541.2754319,26881.6386444,24214.6280829,21540.9632263,18861.3691835,16176.5760809,13487.3184435,10794.3345744,8098.36592918,5400.15648933,2700.45213217,0.0,
3400.0,128324.854531,126495.401266,124640.385621,122759.840044,120853.818581,118922.396835,116965.671898,114983.762271,112976.807765,110944.969379,108888.429167,106807.390083,104702.07581,102572.730569,100419.618913,98243.0255042,96043.2548737,93820.6311611,91575.4978425,89308.2174396,87019.1712123,84708.758837,82377.3980678,80025.5243834,77653.5906186,75262.0665812,72851.4386544,70422.2093856,67974.8970609,65510.0352666,63028.1724381,60529.8713955,58015.7088678,55486.2750044,52942.1728764,50384.0179659,47812.4376455,45228.0706472,42631.5665224,40023.5850919,37404.795888,34775.8775876,32137.5174383,29490.4106766,26835.25994,24172.7746722,21503.670523,18828.6687425,16148.4955712,13463.8816252,10775.5612783,8084.27204022,5390.75393288,2695.74886413,0.0,
3410.0,128164.007162,126334.621942,124479.810376,122599.604738,120694.058788,118763.247725,116807.268124,114826.237858,112820.295992,110789.602669,108734.338974,106654.706782,104550.928585,102423.247303,100271.926084,98097.2480754,95899.5161858,93679.052831,91436.1996595,89171.3172638,86884.7848752,84577.0000431,82248.3782988,79899.3528036,77530.3739827,75141.9091439,72734.4420821,70308.4726704,67864.516437,65403.1041286,62924.7812623,60430.107663,57919.6569906,55394.016254,52853.785315,50299.5763803,47732.0134838,45151.7319585,42559.3778989,39955.6076147,37341.0870748,34716.4913444,32082.5040138,29439.8166195,26789.1280597,24131.1440025,21466.576289,18796.1423312,16120.5645043,13440.5695364,10756.8878928,8070.25315823,5381.40141638,2691.07062666,0.0,
3420.0,128004.015763,126174.698226,124320.089652,122440.222145,120535.149176,118604.945546,116649.707317,114669.551732,112664.617118,110635.062765,108581.068795,106502.836008,104400.585713,102274.559538,100125.019229,97952.2464272,95756.54243,93538.2279374,91297.6427798,89035.1456309,86751.1137042,84445.9424335,82120.0451389,79773.8526768,77407.8130755,75022.391156,72618.0681389,70195.3412372,67754.7232357,65296.7420569,62821.9403147,60330.874855,57824.1162849,55302.2484896,52765.8681385,50215.5841804,47652.0173284,45075.7995344,42487.5734546,39887.9919058,37277.717313,34657.4211488,32027.7833655,29389.4918194,26743.2416893,24089.7348879,21429.6794679,18763.7890232,16092.7820848,13417.381513,10738.3138858,8056.3088839,5372.09867343,2686.4172865,0.0,
3430.0,127844.875777,126015.625563,124161.218902,122281.687726,120377.085223,118447.485794,116492.984991,114513.699433,112509.766711,110481.345268,108428.614266,106351.773439,104251.042915,102126.663039,99978.894164,97808.0164312,95614.3295357,93398.1524707,91159.8232585,88899.698664,86618.1538934,84315.5822765,81992.3949339,79649.0204294,77285.9044069,74903.5092142,72502.313511,70082.8118645,67645.5143305,65190.9460224,62719.6466665,60232.1701455,57729.0840299,55210.9690977,52678.4188431,50132.0389743,47572.446901,45000.2712122,42416.1511442,39820.7360394,37214.6847977,34598.6653183,31973.3539348,29339.434843,26697.599522,24048.5461489,21392.9790085,18731.6078969,16065.1475211,13394.3168946,10719.8387284,8042.43882002,5362.84543905,2681.7887111,0.0,
3440.0,127686.582674,125857.399426,124003.193603,122123.996968,120219.862427,118290.863985,116337.096684,114358.676524,112355.740363,110328.4458,108276.971048,106201.514772,104102.295934,101979.553597,99833.5467287,97664.5539812,95472.8734539,93258.8224428,91022.7371714,88764.9725063,86485.9016571,84185.9158604,81865.4240493,79524.8525069,77164.6445058,74785.2599334,72387.1749023,69970.8813477,67536.8866115,65085.7130125,62617.8974049,60133.9907238,57634.5575193,55120.1754789,52591.4349383,50048.9383825,47493.2999355,44925.144841,42345.1089336,39753.8381001,37151.9877338,34540.2221795,31919.2141715,29289.6442646,26652.2002577,24007.5766125,21356.4738656,18699.5980357,16037.6600263,13371.3750242,10701.4618943,8028.64257154,5353.64144966,2677.18476863,0.0,
3450.0,127529.13195,125700.01531,123846.009257,121967.145383,120063.476314,118135.07566,116182.037958,114204.478591,112202.533688,110176.360011,108126.134821,106052.055731,103954.340534,101833.227022,99688.9727853,97521.8549925,95332.1701572,93120.2338868,90886.3806156,88630.963322,86354.3532296,84056.9394932,81739.1288696,79401.3453737,77044.0299193,74667.6399464,72272.649034,69859.5464997,67428.8369854,64981.0400305,62516.6896321,60036.3337937,57540.5340611,55029.8650474,52504.913947,49966.2800384,47414.5741777,44850.4182811,42274.4447994,39687.2961824,37089.6243354,34482.0900678,31865.3625336,29240.1186659,26607.0426033,23966.8251116,21320.1629993,18667.7585278,16010.3188173,13348.5552483,10683.1828601,8014.91974547,5344.4864431,2672.60532794,0.0,
3460.0,127372.51912,125543.468734,123689.661388,121811.128505,119907.92243,117980.116384,116027.804399,114051.101245,112050.142325,110025.083569,107976.101294,105903.39206,103807.172503,101687.679149,99545.1682176,97379.9154025,95192.2156396,92982.3828567,90750.7497087,88497.6672956,86223.5048654,83928.6495024,81613.5057989,79278.4955132,76924.0572129,74550.645904,72158.7326452,69748.8041502,67321.3623754,64876.9240956,62416.0204662,59939.1965744,57447.0109778,54940.0352315,52418.8534051,49884.0615881,47336.2673856,44776.0894043,42204.1567293,39621.1083914,37027.5928265,34424.2673275,31811.7974874,29190.8566364,26562.1252726,23926.2904857,21284.0453756,18636.0884665,15983.1231154,13325.8569169,10665.0011051,8001.26995096,5335.38015862,2668.05025861,0.0,
3470.0,127216.739727,125387.755242,123534.145545,121655.941892,119753.196349,117825.981746,115874.391616,113898.540118,111898.561936,109874.612167,107826.866193,105755.519527,103660.787651,101542.905834,99402.1289313,97238.73117,95053.0059163,92845.2654278,90615.840589,88365.0806316,86093.352839,83801.0422353,81488.5512601,79156.2994272,76804.7229706,74434.2744748,72045.4224919,69638.6511455,67214.459721,64773.3622429,62315.8870403,59842.5762997,57353.9856059,54850.6834729,52333.2508618,49802.28069,47258.377329,44702.1560938,42134.2427214,39555.2728418,36965.8914404,34366.7523119,31758.5175071,29141.8567732,26517.4469865,23885.9715801,21248.1199656,18604.5869497,15956.072146,13303.2793837,10646.9161115,7987.69279923,5326.32233684,2663.51943088,0.0,
3480.0,127061.789335,125232.870402,123379.457302,121501.581127,119599.293664,117672.667357,115721.795242,113746.790869,111747.788205,109724.941523,107678.425271,105608.433921,103515.181811,101398.902955,99259.8508541,97098.2982753,94914.5370239,92708.877696,90481.6494153,88233.1995551,85963.8934444,83674.1140585,81364.2616953,79034.7536365,76686.0237944,74318.5223452,71932.7153476,69529.0843491,67108.125978,64670.3515235,62216.2865031,59746.470218,57261.4552965,54761.8072271,52248.1038793,49720.9350151,47180.9017899,44628.616244,42064.7007845,39489.7876588,36904.5184198,34309.5433828,31705.5210755,29093.1176805,26473.0064722,23845.8672466,21212.3857462,18573.2530801,15929.1651387,13280.8220054,10628.9273641,7974.18790357,5317.31271977,2659.01271571,0.0,
3490.0,126907.663534,125078.809803,123225.592254,121348.041814,119446.209995,117520.168854,115570.010932,113595.849176,111597.816839,109576.067375,107530.774301,105462.131056,103370.350837,101255.666413,99118.3299351,96958.6127201,94776.80502,92573.2157782,90348.172367,88102.0203112,85835.1229957,83547.861358,81240.6335657,78913.8546801,76567.9563044,74203.3862192,71820.6080032,69420.1006411,67002.3581187,64567.8890041,62117.2160183,59650.8755926,57169.4174146,54673.4039631,52163.4100327,49640.0222468,47103.8385618,44555.4677606,41995.5289382,39424.6509774,36843.4720169,34252.638911,31652.806683,29044.6379704,26428.8024643,23805.976343,21176.8416997,18542.0859653,15902.401327,13258.4841425,10611.0343507,7960.75487934,5308.35105082,2654.52998475,0.0,
3500.0,126754.357935,124925.569059,123072.546022,121195.319583,119293.940982,117368.481894,115419.034365,113445.710742,111448.64357,109427.985484,107383.90908,105316.606766,103226.290605,101113.192129,98977.5621451,96819.6705274,94639.8059832,92438.2758118,90215.4056436,87971.5391648,85707.0378264,83422.2805389,81117.6633512,78793.5991155,76450.5171387,74088.8628183,71709.0972662,69311.6969182,66897.153131,64465.9717668,62018.6727647,59555.7897013,57077.869339,54585.4711635,52079.1669103,49559.5400811,47027.18545,44482.7085604,41926.7252126,39359.8609426,36782.750493,34196.0372759,31600.3728286,28996.4162621,26384.8337037,23766.2977331,21141.4868136,18511.0847177,15875.7799489,13236.2651589,10593.2365615,7947.39334396,5299.43707473,2650.07111032,0.0,
3510.0,126601.868175,124773.143809,122920.314247,121043.410086,119142.482293,117217.602159,115268.861244,113296.371293,111300.264149,109280.691635,107237.825426,105171.856908,103082.997015,100971.476047,98837.5434764,96681.4677413,94503.5360128,92304.0539549,90083.3454651,87841.7524008,85579.6342897,83297.3680257,80995.3475503,78673.9835188,76333.7029535,73974.9488817,71598.1799615,69203.8700934,66792.5080194,64364.5969096,61920.6539363,59461.2098365,56986.808463,54498.0063242,51995.3721129,49479.4862258,46950.9402716,44410.3365714,41858.2876482,39295.4157091,36722.3521189,34139.7368654,31548.2180188,28948.4511823,26341.0989382,23726.830287,21106.3200811,18480.2484544,15849.300246,13214.1644215,10575.5334898,7934.10291687,5290.57053763,2645.63596542,0.0,
3520.0,126450.189911,124621.529712,122768.892597,120892.308998,118991.829613,117067.525353,115119.487291,113147.826578,111152.674354,109134.181633,107092.51918,105027.877361,102940.465987,100830.514132,98698.2699425,96544.0004272,94367.9912292,92170.5463859,89951.9880715,87712.6563239,85452.9087579,83173.1202616,80873.6826803,78555.004484,76217.5104225,73861.6411657,71487.8529308,69096.6170966,66688.4198041,64263.7615457,61823.1567417,59367.1333047,56896.2321934,54411.0069544,51912.0232544,49399.8584012,46875.1008555,44338.3497326,41790.2142961,39231.3134418,36662.2751744,34083.7360763,31496.3407683,28900.7413649,26297.5969223,23687.5728805,21071.3405007,18449.576297,15822.9614642,13192.1813012,10557.9246313,7920.88321955,5281.751187,2641.22442375,0.0,
3530.0,126299.318826,124470.722453,122618.276759,120742.012018,118841.978655,116918.247205,114970.908255,113000.072367,111005.869981,108988.451309,106947.986206,104884.664026,102798.693462,100690.302371,98559.7375781,96407.264671,94233.167773,92037.7493037,89821.3297226,87584.2472585,85326.8576228,83049.5337091,80752.665277,78436.6586233,76101.9362373,73748.9364439,71378.1130326,68989.9348736,66584.885521,64163.4628039,61726.1784048,59273.5574272,56806.1379508,54324.4705767,51829.1179612,49320.6543399,46799.6650417,44266.7459939,41722.5032176,39167.552315,36602.5179488,34028.0333136,31444.7395997,28853.2854512,26254.326417,23648.5243957,21036.5470761,18419.0673722,15796.7628534,13170.3151717,10540.4094846,7907.73387551,5272.97877165,2636.83635965,0.0,
3540.0,126149.250625,124320.717737,122468.462447,120592.514866,118692.925152,116769.763464,114823.119907,112853.104454,110859.846852,108843.496513,106804.222389,104742.212825,102657.675405,100550.836772,98421.9424391,96271.2565798,94099.0618058,91905.6589272,89691.3666985,87456.5215484,85201.4772956,82926.6048491,80632.2918948,78318.9425671,75986.9771071,73636.8315072,71268.957142,68883.8203867,66481.9022221,64063.697828,61629.716164,59180.4795392,56716.5231698,54238.3947269,51746.6538725,49241.8717862,46724.6306822,44195.5233163,41655.1524844,39104.130513,36543.0787403,33972.626991,31393.4130435,28806.0820898,26211.28619,23609.6837204,21001.9388165,18388.720811,15770.7036675,13148.5654103,10522.9875507,7894.65451026,5264.25304176,2632.47164817,0.0,
3550.0,125999.981035,124171.511295,122319.445395,120443.813287,118544.66486,116622.069902,114676.118038,112706.918654,110714.600809,108699.313118,106661.223635,104600.519703,102517.4078,100412.113364,98284.8806022,96135.9722812,93965.6695092,91774.2714957,89562.0952988,87329.475557,85076.7642062,82804.3301817,80512.5591062,78201.8529635,75872.6297586,73525.3231635,71160.3821511,68778.2706144,66379.4669749,63964.4637772,61533.7672725,59087.8969902,56627.3852985,54152.7769539,51664.6286399,49163.5084968,46649.9956402,44124.6796714,41588.1601787,39041.0462296,36483.955856,33917.5155307,31342.359638,28759.1299363,26168.4750157,23571.0497486,20967.5147362,18358.5357491,15744.7831643,13126.9313976,10505.6583336,7881.6447513,5255.57374882,2628.13016498,0.0,
